date,open,high,low,close,volume
2021-09-17 11:30:00,37796.3,37817.25,37561.3,37600.4,0
2021-09-17 11:45:00,37605.65,37786.45,37567.0,37638.35,0
2021-09-17 12:00:00,37638.5,37656.45,37468.55,37538.95,0
2021-09-17 12:15:00,37540.95,37637.6,37479.05,37630.05,0
2021-09-17 12:30:00,37625.65,37636.45,37439.85,37461.95,0
2021-09-17 12:45:00,37465.45,37543.05,37430.65,37514.05,0
2021-09-17 13:00:00,37514.75,37621.85,37490.65,37621.85,0
2021-09-17 13:15:00,37619.05,37676.2,37573.65,37599.6,0
2021-09-17 13:30:00,37600.1,37626.35,37494.6,37611.6,0
2021-09-17 13:45:00,37610.45,37654.35,37576.3,37652.95,0
2021-09-17 14:00:00,37657.4,37661.3,37550.4,37631.7,0
2021-09-17 14:15:00,37629.55,37699.55,37472.05,37510.55,0
2021-09-17 14:30:00,37496.75,37569.15,37397.85,37522.5,0
2021-09-17 14:45:00,37522.4,37657.15,37518.45,37643.3,0
2021-09-17 15:00:00,37641.7,37807.6,37587.5,37806.15,0
2021-09-17 15:15:00,37810.05,37926.05,37809.55,37892.7,0
2021-09-20 09:15:00,37388.2,37522.25,37326.4,37514.0,0
2021-09-20 09:30:00,37515.5,37607.75,37511.3,37583.1,0
2021-09-20 09:45:00,37582.9,37629.65,37508.8,37553.5,0
2021-09-20 10:00:00,37552.5,37701.25,37552.5,37641.3,0
2021-09-20 10:15:00,37639.65,37782.95,37625.0,37694.0,0
2021-09-20 10:30:00,37692.2,37735.95,37628.5,37696.25,0
2021-09-20 10:45:00,37695.15,37721.45,37660.5,37694.05,0
2021-09-20 11:00:00,37693.65,37781.25,37659.45,37745.45,0
2021-09-20 11:15:00,37745.0,37768.35,37697.8,37746.7,0
2021-09-20 11:30:00,37746.3,37801.6,37669.9,37675.25,0
2021-09-20 11:45:00,37676.25,37712.45,37607.9,37623.1,0
2021-09-20 12:00:00,37621.4,37623.55,37501.05,37526.3,0
2021-09-20 12:15:00,37528.1,37577.05,37492.35,37547.2,0
2021-09-20 12:30:00,37548.25,37553.65,37476.8,37487.15,0
2021-09-20 12:45:00,37485.85,37561.3,37476.3,37523.85,0
2021-09-20 13:00:00,37522.9,37610.2,37515.75,37607.1,0
2021-09-20 13:15:00,37611.35,37620.05,37504.05,37524.25,0
2021-09-20 13:30:00,37521.6,37551.6,37487.25,37487.25,0
2021-09-20 13:45:00,37488.05,37551.45,37386.25,37422.6,0
2021-09-20 14:00:00,37422.7,37442.35,37319.7,37357.4,0
2021-09-20 14:15:00,37355.75,37414.85,37332.95,37381.75,0
2021-09-20 14:30:00,37383.25,37421.85,37236.75,37274.7,0
2021-09-20 14:45:00,37277.4,37317.1,37212.85,37245.65,0
2021-09-20 15:00:00,37253.5,37255.0,37106.3,37184.45,0
2021-09-20 15:15:00,37184.2,37187.4,37075.75,37114.95,0
2021-09-21 09:15:00,37238.4,37330.55,36990.1,37153.8,0
2021-09-21 09:30:00,37152.75,37196.35,37029.5,37127.85,0
2021-09-21 09:45:00,37128.2,37130.55,37004.7,37015.7,0
2021-09-21 10:00:00,37017.75,37018.4,36809.55,36811.8,0
2021-09-21 10:15:00,36814.35,36897.0,36769.0,36828.4,0
2021-09-21 10:30:00,36826.75,36924.25,36787.35,36861.15,0
2021-09-21 10:45:00,36859.0,36879.45,36652.4,36655.8,0
2021-09-21 11:00:00,36649.05,36736.35,36594.15,36594.15,0
2021-09-21 11:15:00,36593.7,36623.35,36528.0,36602.2,0
2021-09-21 11:30:00,36603.35,36710.0,36592.8,36695.2,0
2021-09-21 11:45:00,36695.9,36828.7,36689.55,36826.9,0
2021-09-21 12:00:00,36828.75,36866.4,36730.55,36736.4,0
2021-09-21 12:15:00,36736.65,36791.8,36671.35,36683.3,0
2021-09-21 12:30:00,36683.1,36820.25,36677.65,36812.9,0
2021-09-21 12:45:00,36815.85,36958.4,36815.85,36935.95,0
2021-09-21 13:00:00,36938.6,37013.45,36865.8,37005.8,0
2021-09-21 13:15:00,37005.2,37055.85,36954.9,37031.6,0
2021-09-21 13:30:00,37030.2,37062.8,36939.6,37058.4,0
2021-09-21 13:45:00,37066.3,37119.85,36889.35,36956.35,0
2021-09-21 14:00:00,36955.05,37042.05,36942.15,37005.2,0
2021-09-21 14:15:00,37005.15,37073.65,36976.85,37051.45,0
2021-09-21 14:30:00,37052.4,37155.85,36987.25,37133.85,0
2021-09-21 14:45:00,37132.2,37204.4,37117.35,37175.8,0
2021-09-21 15:00:00,37174.65,37210.0,37147.45,37188.6,0
2021-09-21 15:15:00,37187.65,37314.8,37184.9,37298.35,0
2021-09-22 09:15:00,37277.1,37319.2,37100.9,37102.5,0
2021-09-22 09:30:00,37101.8,37278.25,37064.5,37155.75,0
2021-09-22 09:45:00,37153.4,37215.15,37126.15,37186.3,0
2021-09-22 10:00:00,37185.4,37251.2,37156.4,37218.8,0
2021-09-22 10:15:00,37217.4,37223.15,37114.2,37124.05,0
2021-09-22 10:30:00,37119.9,37152.25,37081.1,37151.45,0
2021-09-22 10:45:00,37148.15,37167.8,37104.25,37132.95,0
2021-09-22 11:00:00,37133.4,37160.4,37025.6,37044.7,0
2021-09-22 11:15:00,37037.7,37037.7,36949.75,36958.95,0
2021-09-22 11:30:00,36961.35,37031.2,36916.85,37031.2,0
2021-09-22 11:45:00,37030.7,37098.95,36994.15,37095.2,0
2021-09-22 12:00:00,37095.45,37133.5,37030.95,37063.35,0
2021-09-22 12:15:00,37064.7,37121.1,37064.1,37068.65,0
2021-09-22 12:30:00,37071.0,37104.25,37048.0,37071.3,0
2021-09-22 12:45:00,37071.6,37166.7,37038.1,37164.85,0
2021-09-22 13:00:00,37165.0,37196.35,37128.5,37159.95,0
2021-09-22 13:15:00,37157.45,37191.55,37004.7,37017.55,0
2021-09-22 13:30:00,37016.85,37059.15,36969.1,37036.85,0
2021-09-22 13:45:00,37037.05,37049.0,36969.1,36972.6,0
2021-09-22 14:00:00,36975.0,37063.95,36931.2,37037.45,0
2021-09-22 14:15:00,37036.75,37037.85,36994.15,37021.2,0
2021-09-22 14:30:00,37017.95,37060.65,36965.4,36971.8,0
2021-09-22 14:45:00,36972.15,36987.65,36890.85,36984.0,0
2021-09-22 15:00:00,36986.8,36995.05,36885.9,36905.5,0
2021-09-22 15:15:00,36910.95,37014.25,36900.7,36987.2,0
2021-09-23 09:15:00,37241.25,37450.1,37235.45,37405.9,0
2021-09-23 09:30:00,37411.0,37466.3,37368.15,37409.25,0
2021-09-23 09:45:00,37407.75,37484.9,37407.75,37478.65,0
2021-09-23 10:00:00,37476.75,37615.2,37461.15,37595.5,0
2021-09-23 10:15:00,37596.75,37685.45,37557.7,37625.6,0
2021-09-23 10:30:00,37631.75,37646.25,37575.0,37635.55,0
2021-09-23 10:45:00,37636.6,37666.55,37606.55,37651.4,0
2021-09-23 11:00:00,37651.1,37670.2,37618.5,37650.65,0
2021-09-23 11:15:00,37650.7,37652.7,37606.85,37634.75,0
2021-09-23 11:30:00,37635.3,37639.05,37529.65,37553.0,0
2021-09-23 11:45:00,37551.2,37610.25,37546.65,37590.6,0
2021-09-23 12:00:00,37593.6,37733.4,37593.2,37726.6,0
2021-09-23 12:15:00,37728.8,37738.65,37683.55,37684.1,0
2021-09-23 12:30:00,37686.9,37754.35,37644.2,37664.9,0
2021-09-23 12:45:00,37663.45,37718.9,37641.3,37671.15,0
2021-09-23 13:00:00,37666.2,37708.3,37659.95,37675.85,0
2021-09-23 13:15:00,37676.8,37756.85,37607.7,37744.45,0
2021-09-23 13:30:00,37747.0,37780.6,37711.35,37755.6,0
2021-09-23 13:45:00,37757.0,37764.35,37694.4,37700.7,0
2021-09-23 14:00:00,37699.0,37780.5,37689.65,37767.35,0
2021-09-23 14:15:00,37763.95,37794.85,37742.95,37779.8,0
2021-09-23 14:30:00,37780.15,37827.3,37746.6,37777.9,0
2021-09-23 14:45:00,37776.3,37825.9,37718.2,37727.0,0
2021-09-23 15:00:00,37717.8,37823.35,37687.35,37789.55,0
2021-09-23 15:15:00,37790.65,37820.05,37763.4,37811.3,0
2021-09-24 09:15:00,37954.0,38109.15,37841.4,37878.45,0
2021-09-24 09:30:00,37872.6,37944.25,37799.75,37882.1,0
2021-09-24 09:45:00,37882.5,37918.65,37728.5,37745.95,0
2021-09-24 10:00:00,37741.55,37825.4,37705.7,37785.45,0
2021-09-24 10:15:00,37780.85,37956.35,37764.55,37948.25,0
2021-09-24 10:30:00,37951.95,37959.2,37896.95,37954.5,0
2021-09-24 10:45:00,37957.75,37976.25,37844.0,37895.1,0
2021-09-24 11:00:00,37892.3,37937.75,37726.4,37812.6,0
2021-09-24 11:15:00,37811.45,37853.3,37772.05,37851.95,0
2021-09-24 11:30:00,37851.5,37868.65,37778.85,37788.75,0
2021-09-24 11:45:00,37792.45,37826.35,37739.25,37771.35,0
2021-09-24 12:00:00,37771.25,37799.4,37713.8,37752.4,0
2021-09-24 12:15:00,37752.75,37821.9,37748.75,37797.15,0
2021-09-24 12:30:00,37797.3,37814.1,37725.2,37769.55,0
2021-09-24 12:45:00,37766.15,37835.45,37738.4,37815.9,0
2021-09-24 13:00:00,37815.8,37821.05,37757.7,37779.3,0
2021-09-24 13:15:00,37775.95,37815.8,37680.65,37722.7,0
2021-09-24 13:30:00,37721.2,37762.1,37686.7,37744.4,0
2021-09-24 13:45:00,37745.85,37860.55,37727.4,37798.9,0
2021-09-24 14:00:00,37796.2,37813.15,37714.4,37777.75,0
2021-09-24 14:15:00,37772.55,37833.25,37753.35,37753.95,0
2021-09-24 14:30:00,37753.75,37856.15,37730.85,37854.55,0
2021-09-24 14:45:00,37852.65,37870.2,37798.15,37811.15,0
2021-09-24 15:00:00,37811.55,37878.65,37773.05,37874.85,0
2021-09-24 15:15:00,37874.45,37876.4,37768.2,37783.5,0
2021-09-27 09:15:00,38054.75,38226.9,37975.7,38202.3,0
2021-09-27 09:30:00,38205.05,38310.75,38205.05,38276.55,0
2021-09-27 09:45:00,38275.7,38353.75,38240.05,38253.55,0
2021-09-27 10:00:00,38253.6,38278.8,38156.6,38228.95,0
2021-09-27 10:15:00,38225.9,38252.6,38131.95,38249.8,0
2021-09-27 10:30:00,38249.55,38310.85,38187.1,38198.25,0
2021-09-27 10:45:00,38200.4,38240.35,38160.9,38185.95,0
2021-09-27 11:00:00,38181.9,38196.8,38104.35,38139.2,0
2021-09-27 11:15:00,38140.25,38165.2,38101.1,38135.15,0
2021-09-27 11:30:00,38129.95,38143.9,38044.9,38066.75,0
2021-09-27 11:45:00,38068.65,38155.35,38066.0,38153.65,0
2021-09-27 12:00:00,38154.4,38201.85,38141.85,38190.55,0
2021-09-27 12:15:00,38189.85,38209.8,38109.75,38117.0,0
2021-09-27 12:30:00,38119.0,38169.0,38119.0,38163.35,0
2021-09-27 12:45:00,38159.95,38228.35,38159.95,38192.2,0
2021-09-27 13:00:00,38190.05,38236.2,38190.05,38226.05,0
2021-09-27 13:15:00,38225.8,38246.65,38188.8,38244.55,0
2021-09-27 13:30:00,38243.9,38262.85,38224.85,38253.3,0
2021-09-27 13:45:00,38254.65,38255.45,38175.75,38232.3,0
2021-09-27 14:00:00,38233.05,38249.75,38202.2,38225.65,0
2021-09-27 14:15:00,38221.4,38238.7,38135.85,38137.05,0
2021-09-27 14:30:00,38137.05,38187.05,38108.05,38119.05,0
2021-09-27 14:45:00,38121.1,38159.4,38072.8,38153.95,0
2021-09-27 15:00:00,38155.1,38222.2,38132.5,38176.4,0
2021-09-27 15:15:00,38179.2,38193.15,38136.6,38171.75,0
2021-09-28 09:15:00,38360.0,38366.55,38144.4,38152.95,0
2021-09-28 09:30:00,38149.45,38223.6,38080.3,38119.05,0
2021-09-28 09:45:00,38119.0,38173.65,38050.25,38166.15,0
2021-09-28 10:00:00,38167.7,38177.45,38118.35,38153.55,0
2021-09-28 10:15:00,38157.15,38176.1,38088.75,38099.25,0
2021-09-28 10:30:00,38099.3,38142.2,38056.25,38075.95,0
2021-09-28 10:45:00,38078.5,38091.15,37993.35,38007.4,0
2021-09-28 11:00:00,38007.2,38040.0,37952.4,37971.8,0
2021-09-28 11:15:00,37972.25,38074.95,37949.1,38072.05,0
2021-09-28 11:30:00,38071.55,38089.05,38000.45,38018.1,0
2021-09-28 11:45:00,38018.15,38024.2,37964.6,37964.9,0
2021-09-28 12:00:00,37964.9,38000.0,37916.35,37935.55,0
2021-09-28 12:15:00,37935.2,37937.95,37748.15,37773.75,0
2021-09-28 12:30:00,37772.15,37822.45,37754.85,37794.8,0
2021-09-28 12:45:00,37794.25,37848.4,37728.4,37741.55,0
2021-09-28 13:00:00,37740.75,37746.1,37609.4,37618.75,0
2021-09-28 13:15:00,37617.85,37689.65,37604.35,37668.55,0
2021-09-28 13:30:00,37665.4,37712.3,37594.0,37597.8,0
2021-09-28 13:45:00,37598.25,37605.5,37498.95,37501.5,0
2021-09-28 14:00:00,37501.65,37560.1,37447.7,37463.3,0
2021-09-28 14:15:00,37460.8,37465.15,37316.0,37356.5,0
2021-09-28 14:30:00,37357.6,37456.25,37326.75,37432.55,0
2021-09-28 14:45:00,37434.4,37800.55,37434.4,37795.85,0
2021-09-28 15:00:00,37795.2,38058.4,37759.85,38039.55,0
2021-09-28 15:15:00,38037.9,38063.85,37865.5,37867.8,0
2021-09-29 09:15:00,37601.1,37639.5,37374.75,37450.6,0
2021-09-29 09:30:00,37436.85,37617.45,37372.1,37486.8,0
2021-09-29 09:45:00,37484.25,37685.5,37467.05,37644.15,0
2021-09-29 10:00:00,37645.6,37669.35,37574.6,37661.7,0
2021-09-29 10:15:00,37659.85,37708.45,37550.9,37550.9,0
2021-09-29 10:30:00,37546.75,37599.4,37501.3,37529.65,0
2021-09-29 10:45:00,37543.55,37612.85,37488.65,37602.5,0
2021-09-29 11:00:00,37602.45,37649.3,37566.55,37617.15,0
2021-09-29 11:15:00,37619.3,37663.6,37552.65,37579.15,0
2021-09-29 11:30:00,37580.9,37636.9,37574.45,37615.9,0
2021-09-29 11:45:00,37615.85,37654.55,37608.0,37613.55,0
2021-09-29 12:00:00,37616.65,37616.65,37555.0,37590.25,0
2021-09-29 12:15:00,37588.35,37718.1,37583.35,37677.1,0
2021-09-29 12:30:00,37676.2,37696.6,37611.4,37654.1,0
2021-09-29 12:45:00,37655.7,37688.8,37633.25,37676.35,0
2021-09-29 13:00:00,37676.65,37810.55,37653.3,37795.85,0
2021-09-29 13:15:00,37806.2,37829.8,37760.45,37823.6,0
2021-09-29 13:30:00,37828.9,37848.75,37730.55,37733.55,0
2021-09-29 13:45:00,37732.6,37787.4,37715.5,37778.3,0
2021-09-29 14:00:00,37776.65,37820.05,37738.15,37817.9,0
2021-09-29 14:15:00,37819.0,37877.5,37810.0,37843.1,0
2021-09-29 14:30:00,37843.05,37907.95,37806.4,37896.05,0
2021-09-29 14:45:00,37895.05,37922.9,37765.2,37775.35,0
2021-09-29 15:00:00,37787.1,37822.3,37704.75,37726.3,0
2021-09-29 15:15:00,37727.65,37763.2,37707.3,37741.8,0
2021-09-30 09:15:00,37677.8,37826.75,37595.4,37595.4,0
2021-09-30 09:30:00,37598.75,37789.65,37569.65,37747.4,0
2021-09-30 09:45:00,37745.3,37832.9,37708.4,37768.9,0
2021-09-30 10:00:00,37768.5,37814.6,37739.95,37795.5,0
2021-09-30 10:15:00,37796.85,37817.75,37744.75,37775.0,0
2021-09-30 10:30:00,37771.6,37773.5,37689.9,37711.95,0
2021-09-30 10:45:00,37710.3,37752.65,37689.7,37707.85,0
2021-09-30 11:00:00,37707.5,37749.05,37657.3,37725.35,0
2021-09-30 11:15:00,37728.85,37784.5,37715.6,37757.85,0
2021-09-30 11:30:00,37760.7,37819.8,37752.95,37796.1,0
2021-09-30 11:45:00,37795.3,37807.3,37758.35,37777.6,0
2021-09-30 12:00:00,37776.95,37884.3,37776.95,37850.85,0
2021-09-30 12:15:00,37850.4,37855.1,37798.45,37814.15,0
2021-09-30 12:30:00,37810.55,37812.05,37570.4,37620.85,0
2021-09-30 12:45:00,37621.5,37734.0,37588.45,37715.1,0
2021-09-30 13:00:00,37716.15,37739.8,37633.65,37633.65,0
2021-09-30 13:15:00,37638.65,37660.15,37513.6,37619.1,0
2021-09-30 13:30:00,37603.95,37619.95,37516.95,37533.35,0
2021-09-30 13:45:00,37534.6,37679.0,37524.3,37642.3,0
2021-09-30 14:00:00,37645.05,37648.8,37490.8,37515.35,0
2021-09-30 14:15:00,37517.45,37553.4,37396.95,37419.5,0
2021-09-30 14:30:00,37419.65,37509.4,37387.7,37457.1,0
2021-09-30 14:45:00,37455.8,37508.95,37429.4,37445.65,0
2021-09-30 15:00:00,37446.1,37497.5,37384.4,37466.5,0
2021-09-30 15:15:00,37466.3,37466.8,37355.8,37411.05,0
2021-10-01 09:15:00,37140.4,37167.8,36894.85,37126.75,0
2021-10-01 09:30:00,37130.5,37179.3,37058.4,37104.9,0
2021-10-01 09:45:00,37107.6,37107.6,36987.15,37036.2,0
2021-10-01 10:00:00,37038.2,37094.1,37015.25,37087.7,0
2021-10-01 10:15:00,37085.9,37257.9,37084.0,37225.2,0
2021-10-01 10:30:00,37226.65,37229.0,37133.75,37213.4,0
2021-10-01 10:45:00,37214.05,37297.5,37203.9,37241.7,0
2021-10-01 11:00:00,37241.25,37265.0,37155.15,37213.2,0
2021-10-01 11:15:00,37216.1,37263.8,37183.55,37185.05,0
2021-10-01 11:30:00,37186.7,37246.75,37160.1,37224.65,0
2021-10-01 11:45:00,37228.45,37228.6,37111.25,37117.65,0
2021-10-01 12:00:00,37117.05,37132.05,37058.55,37088.3,0
2021-10-01 12:15:00,37088.65,37162.5,37058.6,37146.9,0
2021-10-01 12:30:00,37146.35,37161.2,37051.4,37077.75,0
2021-10-01 12:45:00,37080.2,37165.55,37057.6,37156.05,0
2021-10-01 13:00:00,37155.85,37208.45,37120.75,37153.95,0
2021-10-01 13:15:00,37154.0,37195.2,37111.35,37169.65,0
2021-10-01 13:30:00,37170.2,37206.0,37100.4,37124.7,0
2021-10-01 13:45:00,37126.15,37150.25,37083.75,37110.1,0
2021-10-01 14:00:00,37110.1,37173.7,37094.55,37167.05,0
2021-10-01 14:15:00,37168.2,37184.75,37133.6,37168.4,0
2021-10-01 14:30:00,37168.8,37213.3,37139.8,37163.75,0
2021-10-01 14:45:00,37164.15,37204.3,37147.9,37191.95,0
2021-10-01 15:00:00,37193.0,37284.95,37191.5,37204.45,0
2021-10-01 15:15:00,37206.0,37243.3,37168.6,37229.05,0
2021-10-04 09:15:00,37392.15,37537.85,37366.05,37479.65,0
2021-10-04 09:30:00,37479.1,37569.3,37478.65,37514.35,0
2021-10-04 09:45:00,37514.65,37595.75,37489.75,37578.0,0
2021-10-04 10:00:00,37580.1,37612.35,37543.3,37556.0,0
2021-10-04 10:15:00,37559.7,37610.75,37540.2,37584.05,0
2021-10-04 10:30:00,37586.55,37620.85,37562.4,37610.1,0
2021-10-04 10:45:00,37610.4,37670.6,37607.75,37653.9,0
2021-10-04 11:00:00,37650.9,37656.05,37582.9,37590.55,0
2021-10-04 11:15:00,37597.35,37611.1,37557.9,37563.35,0
2021-10-04 11:30:00,37563.1,37588.8,37538.8,37547.8,0
2021-10-04 11:45:00,37548.8,37583.5,37523.1,37575.0,0
2021-10-04 12:00:00,37572.25,37622.65,37572.25,37615.3,0
2021-10-04 12:15:00,37614.15,37617.95,37499.25,37510.75,0
2021-10-04 12:30:00,37509.3,37576.1,37474.45,37545.5,0
2021-10-04 12:45:00,37545.95,37552.0,37510.7,37529.05,0
2021-10-04 13:00:00,37529.2,37546.4,37506.05,37535.55,0
2021-10-04 13:15:00,37535.25,37584.6,37534.85,37582.0,0
2021-10-04 13:30:00,37577.3,37625.4,37575.5,37610.3,0
2021-10-04 13:45:00,37610.2,37625.1,37585.2,37613.65,0
2021-10-04 14:00:00,37613.8,37653.65,37570.25,37631.0,0
2021-10-04 14:15:00,37632.2,37649.65,37603.85,37622.35,0
2021-10-04 14:30:00,37623.35,37637.65,37550.1,37630.0,0
2021-10-04 14:45:00,37628.9,37632.7,37583.1,37609.2,0
2021-10-04 15:00:00,37609.9,37624.0,37557.6,37587.8,0
2021-10-04 15:15:00,37589.1,37619.35,37564.55,37602.7,0
2021-10-05 09:15:00,37499.8,37545.45,37382.95,37519.65,0
2021-10-05 09:30:00,37518.8,37527.5,37430.55,37494.75,0
2021-10-05 09:45:00,37498.35,37498.35,37414.05,37418.0,0
2021-10-05 10:00:00,37418.85,37484.95,37393.15,37479.8,0
2021-10-05 10:15:00,37480.6,37542.25,37467.75,37502.65,0
2021-10-05 10:30:00,37505.15,37505.9,37431.1,37461.75,0
2021-10-05 10:45:00,37463.45,37473.2,37390.4,37429.45,0
2021-10-05 11:00:00,37427.55,37433.05,37378.65,37416.05,0
2021-10-05 11:15:00,37415.65,37445.55,37408.25,37437.85,0
2021-10-05 11:30:00,37437.95,37463.35,37404.3,37416.85,0
2021-10-05 11:45:00,37416.7,37428.95,37393.55,37413.95,0
2021-10-05 12:00:00,37416.45,37468.65,37415.05,37458.05,0
2021-10-05 12:15:00,37459.5,37479.85,37441.9,37466.9,0
2021-10-05 12:30:00,37465.4,37540.0,37457.35,37530.45,0
2021-10-05 12:45:00,37530.15,37644.85,37514.6,37634.25,0
2021-10-05 13:00:00,37634.55,37698.55,37606.8,37679.9,0
2021-10-05 13:15:00,37677.9,37682.65,37623.05,37640.4,0
2021-10-05 13:30:00,37645.2,37700.95,37643.7,37679.0,0
2021-10-05 13:45:00,37678.65,37681.95,37613.2,37632.4,0
2021-10-05 14:00:00,37631.65,37689.9,37628.55,37687.3,0
2021-10-05 14:15:00,37684.2,37696.85,37652.95,37668.95,0
2021-10-05 14:30:00,37667.15,37784.0,37654.8,37781.6,0
2021-10-05 14:45:00,37781.15,37781.15,37717.15,37743.8,0
2021-10-05 15:00:00,37737.75,37768.85,37708.65,37751.1,0
2021-10-05 15:15:00,37751.5,37760.55,37722.7,37742.7,0
2021-10-06 09:15:00,37768.8,37894.9,37653.05,37866.55,0
2021-10-06 09:30:00,37870.9,37934.85,37852.95,37895.3,0
2021-10-06 09:45:00,37892.8,37994.7,37867.8,37980.95,0
2021-10-06 10:00:00,37983.4,38028.0,37964.55,37969.75,0
2021-10-06 10:15:00,37971.05,37973.25,37827.3,37929.5,0
2021-10-06 10:30:00,37929.6,37973.65,37894.55,37972.5,0
2021-10-06 10:45:00,37969.7,37990.6,37896.05,37927.55,0
2021-10-06 11:00:00,37927.4,37938.75,37871.2,37904.65,0
2021-10-06 11:15:00,37905.6,37960.1,37904.75,37950.5,0
2021-10-06 11:30:00,37951.1,37989.0,37909.9,37967.0,0
2021-10-06 11:45:00,37965.75,38050.75,37964.05,38033.25,0
2021-10-06 12:00:00,38030.6,38072.05,37981.55,38059.4,0
2021-10-06 12:15:00,38063.2,38105.75,38030.45,38083.15,0
2021-10-06 12:30:00,38081.7,38090.0,37974.1,38037.05,0
2021-10-06 12:45:00,38038.7,38041.25,37932.3,37980.75,0
2021-10-06 13:00:00,37981.45,37988.2,37838.45,37851.6,0
2021-10-06 13:15:00,37855.35,37867.8,37694.6,37860.9,0
2021-10-06 13:30:00,37863.5,37870.8,37710.2,37796.35,0
2021-10-06 13:45:00,37797.2,37831.5,37747.95,37805.8,0
2021-10-06 14:00:00,37807.35,37860.75,37775.6,37791.05,0
2021-10-06 14:15:00,37787.7,37802.75,37622.45,37673.4,0
2021-10-06 14:30:00,37667.3,37678.6,37554.55,37566.0,0
2021-10-06 14:45:00,37563.85,37563.85,37468.35,37492.0,0
2021-10-06 15:00:00,37495.3,37625.4,37494.55,37522.5,0
2021-10-06 15:15:00,37519.15,37546.2,37460.95,37479.4,0
2021-10-07 09:15:00,37894.0,37894.0,37724.55,37831.75,0
2021-10-07 09:30:00,37833.95,37853.95,37799.55,37825.3,0
2021-10-07 09:45:00,37818.1,37855.5,37745.15,37795.4,0
2021-10-07 10:00:00,37794.8,37815.3,37750.15,37771.15,0
2021-10-07 10:15:00,37769.95,37791.1,37720.55,37745.35,0
2021-10-07 10:30:00,37748.05,37797.05,37713.55,37783.35,0
2021-10-07 10:45:00,37782.5,37795.45,37745.3,37767.85,0
2021-10-07 11:00:00,37767.65,37779.7,37733.65,37760.4,0
2021-10-07 11:15:00,37760.7,37776.05,37657.3,37702.1,0
2021-10-07 11:30:00,37700.0,37775.35,37675.3,37766.05,0
2021-10-07 11:45:00,37768.85,37859.2,37755.75,37854.05,0
2021-10-07 12:00:00,37856.25,37884.6,37842.8,37848.7,0
2021-10-07 12:15:00,37847.65,37864.95,37813.6,37859.05,0
2021-10-07 12:30:00,37859.25,37923.15,37856.65,37863.05,0
2021-10-07 12:45:00,37862.7,37885.35,37781.65,37812.7,0
2021-10-07 13:00:00,37814.3,37858.0,37791.25,37844.15,0
2021-10-07 13:15:00,37843.25,37890.4,37831.85,37841.95,0
2021-10-07 13:30:00,37841.9,37860.0,37748.15,37785.85,0
2021-10-07 13:45:00,37784.8,37837.9,37747.3,37834.25,0
2021-10-07 14:00:00,37835.3,37888.75,37824.7,37875.25,0
2021-10-07 14:15:00,37872.9,37911.75,37832.45,37893.65,0
2021-10-07 14:30:00,37890.7,37902.55,37742.95,37774.05,0
2021-10-07 14:45:00,37777.55,37828.1,37755.45,37816.3,0
2021-10-07 15:00:00,37817.55,37819.15,37745.25,37751.05,0
2021-10-07 15:15:00,37751.5,37804.6,37728.1,37756.0,0
2021-10-08 09:15:00,37906.4,37921.7,37806.5,37817.95,0
2021-10-08 09:30:00,37818.75,37833.25,37755.65,37826.9,0
2021-10-08 09:45:00,37826.55,37892.6,37823.8,37841.9,0
2021-10-08 10:00:00,37842.0,37968.7,37792.3,37909.3,0
2021-10-08 10:15:00,37912.0,37960.7,37831.25,37960.7,0
2021-10-08 10:30:00,37957.25,38103.15,37936.75,38019.25,0
2021-10-08 10:45:00,38024.85,38047.05,37945.6,37949.65,0
2021-10-08 11:00:00,37948.05,37974.95,37864.0,37892.85,0
2021-10-08 11:15:00,37893.7,37953.75,37852.2,37921.6,0
2021-10-08 11:30:00,37920.0,37936.7,37814.85,37864.3,0
2021-10-08 11:45:00,37861.1,37879.85,37797.0,37859.0,0
2021-10-08 12:00:00,37858.7,37889.35,37753.6,37772.2,0
2021-10-08 12:15:00,37772.1,37793.05,37716.1,37730.95,0
2021-10-08 12:30:00,37728.4,37778.15,37674.75,37748.4,0
2021-10-08 12:45:00,37746.4,37822.6,37680.7,37790.55,0
2021-10-08 13:00:00,37791.05,37794.7,37730.3,37730.7,0
2021-10-08 13:15:00,37730.35,37756.35,37686.4,37740.25,0
2021-10-08 13:30:00,37738.35,37808.85,37712.2,37718.0,0
2021-10-08 13:45:00,37719.25,37752.05,37708.8,37723.9,0
2021-10-08 14:00:00,37727.3,37802.55,37727.3,37791.9,0
2021-10-08 14:15:00,37791.85,37828.4,37763.2,37825.35,0
2021-10-08 14:30:00,37825.25,37829.75,37720.0,37768.75,0
2021-10-08 14:45:00,37770.0,37788.2,37726.45,37750.75,0
2021-10-08 15:00:00,37748.0,37765.0,37708.75,37757.1,0
2021-10-08 15:15:00,37756.15,37844.0,37749.25,37835.3,0
2021-10-11 09:15:00,37782.75,38019.75,37762.85,37990.0,0
